OKU,0.000007879783
CEA,0.00030981927
EUX,0.0000019253769
OEI,0.000008985092
RNH,0.000020406616
BUM,0.000036427653
FCL,0.000019586549
JUL,0.000043427943
UTK,0.000009222793
GLB,0.0000006299072
HWV,0.000000023770083
KYC,0.0000029831456
LGG,0.000000071310254
EDT,0.0014201318
VIE,0.00025034652
PPW,0.00000980516
PVC,0.0000015925956
SVR,0.00000027335597
ICK,0.0004058742
OWU,0.000022201259
PWK,0.000000047540166
TLR,0.0000011409641
OBC,0.000004635166
WBJ,0.000000035655127
KWA,0.000033884255
YNV,0.000000083195296
DUG,0.0000046232813
LTJ,0.0000009508033
CIU,0.000005383924
OCL,0.000041740266
OJY,0.000000023770083
ARN,0.00025085759
RPN,0.000009056402
RJM,0.00000009508033
LXO,0.000000047540166
MON,0.0006650513
UIV,0.000011076859
NWW,0.0000009864584
BHQ,0.000000035655127
JMV,0.000000059425208
PMT,0.000007154795
GZA,0.00000070121746
IHH,0.00000009508033
IIG,0.00000091514823
IAE,0.0000075826565
TBB,0.000000855723
PWM,0.00000020204571
SSU,0.00034452358
KIF,0.000010292446
EXQ,0.0000010696538
QDF,0.000000047540166
ZTS,0.000000011885041
XXU,0.000000059425208
OAY,0.0000021630776
DBC,0.0000017471011
DVT,0.000000083195296
RIC,0.0005598449
GSP,0.00007558887
RYQ,0.000006917094
YKU,0.000001129079
CRW,0.00000013073546
XJK,0.0000002258158
TNE,0.00019716096
IIR,0.0000009626884
LTI,0.00018911478
NFA,0.00011091121
WZD,0.000000023770083
RVC,0.00000049917173
WFY,0.000000059425208
YRC,0.0000007368726
ILW,0.000026622494
NBA,0.00008862676
ECS,0.0000115047205
WSC,0.000017173885
BOL,0.00003962473
NNP,0.0000033991219
TGX,0.000000023770083
VHL,0.000000011885041
ZBD,0.000000011885041
POK,0.000062455896
ADJ,0.000042286978
WJD,0.000000118850416
UFM,0.00000064179227
INU,0.00020826158
UEU,0.0000046113964
COY,0.0000064060373
WVB,0.000000047540166
DKG,0.0000002258158
SAE,0.000003957719
OKH,0.000013679683
GSM,0.00001701938
EMF,0.000025291369
YZC,0.000000011885041
EKT,0.000021571352
NRP,0.0000010458837
ALF,0.00019995394
KMW,0.00000052294183
OOZ,0.0000045638562
IPX,0.000000118850416
HTT,0.000111267764
UNR,0.000020561123
VEZ,0.0000030782257
LXD,0.000000047540166
GVN,0.000000023770083
QXL,0.000000023770083
CVC,0.0000003684363
NED,0.00058662187
MGT,0.00000067744736
PCM,0.0000016044806
BQW,0.00000066556237
NNN,0.0000010815388
KAI,0.0000060138314
VGP,0.000000118850416
JCW,0.000000071310254
WZB,0.000000011885041
DNR,0.00000048728674
FJI,0.0000019253769
DJK,0.00000017827563
QAH,0.000000023770083
ORD,0.0007230384
LHI,0.00003343262
ATO,0.00045745526
TEO,0.0001223565
DPS,0.000033551474
JOM,0.00000020204571
FGV,0.000000083195296
GGE,0.00012499499
EJT,0.00000024958587
SKK,0.00000015450554
ILP,0.000033420736
YKQ,0.000000011885041
VRT,0.00000017827563
YYK,0.00000010696537
URO,0.00014497375
GMF,0.0000002258158
YRM,0.0000002258158
NXF,0.00000048728674
KXE,0.000000035655127
RRQ,0.000000071310254
PNN,0.00000038032132
IKV,0.000000059425208
AZB,0.00000027335597
FDG,0.000000118850416
NCF,0.0000017946413
UZF,0.000000118850416
SSS,0.00006402472
TAP,0.00013325509
OVF,0.0000012479294
HUM,0.0000970176
RFP,0.0000021987328
MLY,0.0000069646344
PET,0.0001693975
LIL,0.000016139888
LNA,0.000014523521
KXR,0.000000071310254
SJQ,0.000000011885041
EIP,0.000013311247
OVO,0.000014880073
KFS,0.000000011885041
LKP,0.00000436181
TXJ,0.000000035655127
JIT,0.000008497805
BKV,0.000000011885041
UEO,0.000036225607
AQT,0.00000080818285
HFR,0.000036344456
PKE,0.00001883779
KYW,0.000005419579
YUH,0.00000015450554
CZD,0.000000059425208
SAV,0.00014845606
RZY,0.00000021393075
DHU,0.00002305698
IVC,0.00000035655125
GJC,0.000000023770083
MFI,0.000015284164
ILL,0.0016785125
YUB,0.00000026147092
RJL,0.000000023770083
PXP,0.0000023651232
GPE,0.000053102365
EOL,0.000060685023
LDB,0.00021306315
HFB,0.00000019016066
FNL,0.00000009508033
IED,0.00024597283
UHZ,0.000000023770083
SKL,0.0000018540666
RAM,0.0003593561
BIO,0.000035132183
RLQ,0.00000009508033
AQS,0.0000035298574
JXI,0.000000011885041
PUJ,0.0000006536773
CPV,0.00000035655125
QSE,0.00000038032132
PON,0.00040488772
PLX,0.000000011885041
SHU,0.000060649367
BBU,0.000004040914
MLI,0.000026598724
VKA,0.00000013073546
UST,0.00096764445
HYT,0.00003194699
GMJ,0.0000009626884
NQA,0.00000076064265
OMY,0.000064084146
OFC,0.00033902083
PCD,0.0000012003892
UNT,0.0005582048
WHZ,0.000000023770083
PWW,0.0000012122742
FKE,0.000007879783
HXM,0.00000010696537
HWK,0.000000071310254
CJH,0.000000118850416
FZH,0.000000023770083
UIU,0.00000016639059
BWM,0.000000035655127
BDL,0.00000009508033
YTP,0.00000030901109
DJE,0.000016223083
LPR,0.00012030039
FIL,0.00022878706
ZUL,0.0000003446662
IMB,0.000044402517
TAX,0.00007135779
OXJ,0.00000049917173
DCB,0.0000012479294
XDO,0.0000038032133
IFQ,0.00000033278118
SQQ,0.000000047540166
NEY,0.00019882487
PRK,0.000000023770083
WVS,0.00000019016066
TPW,0.00003590471
UFC,0.000009436723
SPG,0.000018053379
AWG,0.0000020917673
NXK,0.000000023770083
HIG,0.00029220563
ZOX,0.000000035655127
NJA,0.00004137183
DUK,0.000008200679
SUH,0.0000012835845
FYH,0.0000017946413
HLA,0.00005252
SRH,0.0000025909392
RLO,0.00009912125
OIE,0.000002840525
ZDR,0.00000028524101
UFP,0.00000024958587
GGZ,0.000000059425208
AWC,0.000005193763
DXC,0.00000013073546
LRK,0.000000059425208
CYC,0.000044117274
NNI,0.00024063644
TBQ,0.000000035655127
JEA,0.000012526834
FKC,0.00000009508033
VAW,0.0000019253769
XQX,0.000000023770083
TVM,0.0000013667798
LBY,0.000015521864
WUT,0.00000023770083
NFJ,0.000000047540166
BHM,0.00000015450554
PVW,0.00000017827563
RBQ,0.000000083195296
MYH,0.000028987617
GUG,0.00000038032132
VIR,0.00008319529
AQE,0.000000083195296
NBN,0.00000024958587
SSD,0.000027549528
VYF,0.0000012835845
CKA,0.00013876974
BEN,0.00012638554
RTY,0.00013596487
PBD,0.00000035655125
AOU,0.0000056335098
JYB,0.000000011885041
FCA,0.000076456476
PMD,0.0000010339986
MXJ,0.000000023770083
TQH,0.000000023770083
WXN,0.00000009508033
RWT,0.00000010696537
NZP,0.00000032089613
RRN,0.0000004278615
NVM,0.000000035655127
LDH,0.00012884574
LIK,0.00047626928
PZZ,0.000000011885041
SGC,0.00000038032132
GMM,0.0000007368726
WPM,0.0000032446164
PEE,0.00007107255
PAL,0.00014474793
XLH,0.000000047540166
FLG,0.0000012003892
OPC,0.000021713971
DPJ,0.0000058117853
NZH,0.0000007962978
BEL,0.00028963847
LCK,0.00000026147092
PLE,0.00089476537
TSJ,0.000024435645
OJT,0.00000010696537
AWW,0.0000076064266
EGY,0.000024863508
MAZ,0.000036261263
STT,0.0003520587
UBI,0.000014975152
MSR,0.000015854646
SVT,0.00000027335597
ESM,0.00018960207
GLY,0.00004475907
WZG,0.000000011885041
PFE,0.000015997266
MJC,0.0000002258158
EHG,0.0000029593755
QAO,0.00000041597647
ZKI,0.0000016757909
ZIH,0.00000039220637
LFT,0.00002948679
AGH,0.000007428151
NUM,0.00018084279
HKP,0.00000023770083
SPH,0.00009748111
RPJ,0.000004658936
UGP,0.000005740475
YOR,0.00015192649
SSR,0.000041288637
MHC,0.0000019016067
GVY,0.000000011885041
MJH,0.00000023770083
FVB,0.000000047540166
RHD,0.0000021511926
BOA,0.00010795183
JTA,0.00000026147092
XJC,0.000000011885041
HSS,0.000008367069
QEQ,0.000000011885041
UGL,0.00001011417
PXF,0.00000010696537
NWQ,0.000000023770083
PVM,0.000000059425208
EAZ,0.0000012360443
QAA,0.00000019016066
UAK,0.000006251532
YZR,0.000000035655127
NPY,0.000008141254
ANE,0.00052125414
QLA,0.00000021393075
NBT,0.000000558597
UFY,0.000000035655127
AAS,0.000022498383
MIK,0.000033836714
NUH,0.0000004278615
NFC,0.0000014737452
NVW,0.00000014262051
OBO,0.00006246778
CWD,0.00000021393075
MJR,0.00000038032132
VRC,0.000000083195296
LTD,0.000008545345
VAN,0.00015892678
UYY,0.0000012598144
WAT,0.00022971409
LWD,0.00000021393075
GIG,0.0000090088615
XOH,0.000000083195296
COQ,0.0000008200679
XHX,0.000000071310254
DBB,0.000001117194
HED,0.0008307644
FYV,0.00000046351664
WDS,0.0000062039917
TPT,0.00009668482
MEG,0.000043915228
EZT,0.0000015925956
REZ,0.000010137941
TKS,0.00000014262051
RYG,0.0000317806
FME,0.00003910179
DJM,0.00000028524101
LUQ,0.000000023770083
QIK,0.000000047540166
FFU,0.00001848124
OUE,0.000027454447
VGS,0.00000033278118
AJH,0.00000035655125
AGI,0.00012472163
MBD,0.0000011053089
UWQ,0.000000011885041
WXY,0.000000035655127
EFF,0.00015817802
KNB,0.00000023770083
TZS,0.0000032683865
MCU,0.0000064773476
JTU,0.00000016639059
ZWI,0.0000016757909
NHI,0.00018742711
AUT,0.00019380938
ACO,0.00028909175
OTV,0.000006513003
XDR,0.0000017708712
DCD,0.000001117194
QHC,0.00000016639059
FZY,0.000000023770083
OUM,0.0000788216
AFM,0.00000066556237
NJK,0.00000010696537
APQ,0.00000047540166
MGD,0.0000006061371
WWZ,0.00000009508033
JYL,0.00000015450554
JJB,0.0000003684363
FZB,0.000000023770083
YCK,0.0000006893324
RWY,0.0000013667798
TQE,0.000000011885041
MYT,0.000037259608
FFS,0.000056370754
RZK,0.000000047540166
UXP,0.0000013430097
CAC,0.000029593753
NCD,0.0000012598144
UAV,0.00000141432
FWD,0.000000071310254
TGQ,0.00000014262051
WFH,0.000000035655127
VVW,0.000000023770083
PLB,0.00000067744736
PRA,0.00012733633
TYG,0.000026408563
JKW,0.00000016639059
IRO,0.0001361075
IRY,0.000013644028
HJM,0.000000071310254
XKM,0.000000035655127
PKK,0.000000071310254
WWQ,0.000000011885041
HQB,0.000000118850416
PMR,0.0000052413034
WMK,0.000000011885041
XMO,0.000008973207
AHG,0.0000012241593
CAF,0.000013988694
HLQ,0.000000023770083
SXM,0.00000076064265
ZIW,0.00000032089613
NWJ,0.000000023770083
GZF,0.000000023770083
XMA,0.000005918751
VNG,0.000000035655127
PAC,0.0002535317
GCI,0.0000080580585
ECW,0.0000038032133
UWA,0.00005556257
ZLU,0.000000083195296
WRW,0.000000011885041
FPV,0.0000007131025
RMF,0.000012716995
GSY,0.000018873447
SYR,0.000012895271
MEV,0.000024590152
CUA,0.000003933949
LFH,0.000010161711
XAX,0.0000016995609
BUX,0.00000030901109
QKM,0.000000059425208
ZID,0.00000091514823
DAN,0.0007063756
WIS,0.00011419148
BWG,0.000000011885041
WMV,0.000000035655127
IVJ,0.000000047540166
RGP,0.000005740475
ZTH,0.0000035298574
FOM,0.000001711446
KEP,0.000070193055
MNI,0.000017494782
JMK,0.000000023770083
ZOE,0.0000008794931
IDF,0.00003274329
YKV,0.000000023770083
DCU,0.000044568907
IAC,0.000028072469
CIX,0.000000047540166
EUO,0.0000022225029
BYL,0.000024566381
HHE,0.00008012895
NLJ,0.00000009508033
VNB,0.000000023770083
IRP,0.00007765686
QVI,0.000000855723
PAW,0.000016520207
TSH,0.00027921528
HOE,0.000047397545
LCT,0.00000067744736
XCL,0.00002140496
UVF,0.00000020204571
QBF,0.000000035655127
SMS,0.000011813731
TVP,0.000003874524
MNG,0.0000007131025
HBS,0.00000021393075
ALY,0.00007328317
REC,0.0009082074
EOF,0.0013272502
WXK,0.000000011885041
JSL,0.0000002258158
XPG,0.0000024839737
LET,0.000728458
CTC,0.000029237202
SKT,0.000016211197
BAU,0.00000867608
FIW,0.000005966291
VHP,0.00000015450554
ZPN,0.00000016639059
DLN,0.0000005110568
SLB,0.00000083195295
PPZ,0.0000002258158
WIC,0.0000338486
VOZ,0.000000011885041
UTL,0.000053042942
EOO,0.000010518262
ULC,0.00002378197
YDB,0.0000016995609
FJR,0.00000013073546
CRF,0.00000032089613
IXI,0.000013941154
SPB,0.000050808554
IPC,0.00001704315
DID,0.00029361996
KSU,0.00001404812
UHT,0.0000007368726
VAG,0.000010482607
QAS,0.0000010221136
EJZ,0.000000035655127
YOB,0.000009151482
ELC,0.000055717075
PVV,0.000000118850416
BDY,0.00000078441275
ILC,0.000016341932
WFO,0.000031923224
YFE,0.00004271484
RLW,0.000006299072
ZIO,0.0000022225029
RZT,0.0000003446662
FNP,0.00000017827563
DMK,0.000000047540166
QVE,0.000000083195296
RYH,0.00006211123
YMQ,0.000000023770083
XPJ,0.0000012003892
VOA,0.0000012360443
LIG,0.00024990676
ALJ,0.000019146803
TPB,0.000021892247
ZHH,0.000000011885041
MYU,0.0000029474904
OKY,0.0000070716
JEE,0.0000059900613
OXK,0.00000043974654
PSA,0.00010546786
SXP,0.0000012479294
FNH,0.00000074875766
IZO,0.000015616944
SFU,0.00008307644
TAH,0.000033527704
QYE,0.000000047540166
VOI,0.00005944898
DTI,0.00005167616
HKI,0.000012253478
WLX,0.00000020204571
EDM,0.00020102359
VCG,0.000000011885041
TUC,0.000022320108
JWW,0.000000035655127
EZW,0.0000029474904
QBC,0.00000015450554
TMX,0.00000015450554
HHQ,0.000000071310254
GMQ,0.000000059425208
DZO,0.0000034823172
ZEE,0.000005692935
ETA,0.00046585797
JVH,0.000000035655127
ITC,0.00021886305
EOQ,0.00000067744736
NTE,0.0011737192
ODT,0.000056988774
XNE,0.0000024483186
VYC,0.0000021155374
KWT,0.000000011885041
NGO,0.0005822838
ATE,0.0022583955
OWH,0.00016545167
SGX,0.000000035655127
DAL,0.00025388825
QYR,0.000000023770083
ZYO,0.0000015331703
FHC,0.00000086760804
NUS,0.000090397625
FIY,0.000000059425208
SSW,0.000077074495
WXP,0.00011527302
YOH,0.0000017827563
UQS,0.000000047540166
VAA,0.000002543399
IQV,0.000000035655127
TGW,0.00000030901109
UKE,0.00002670569
WBB,0.00000017827563
ZSF,0.00000016639059
HEK,0.00010627604
DOP,0.000066342305
OXN,0.0000022225029
WOG,0.0000128715
TDF,0.00000029712604
WKL,0.000000083195296
XJD,0.000000023770083
RXT,0.0000011528491
GCS,0.0000004278615
WCY,0.0000003684363
GFR,0.00008482354
MYY,0.000003874524
KTA,0.000012229708
QHS,0.000000023770083
BUU,0.000000118850416
SKJ,0.00000064179227
KDN,0.000000011885041
EKQ,0.0000004516316
TKT,0.000000083195296
XZA,0.000000011885041
VAP,0.0000061802216
FBT,0.00000039220637
FAJ,0.000002567169
ZPM,0.0000003446662
VLI,0.000001996687
DRI,0.00022721823
NZD,0.00000030901109
LBA,0.000048526625
FKH,0.00000052294183
ORI,0.00065903744
LDI,0.00021855404
OKA,0.00009196645
PSF,0.000017518552
IBU,0.000073152434
DKE,0.000028036813
OGE,0.0002437622
TAD,0.000086190325
EEX,0.0002119935
BPK,0.00000014262051
YIB,0.0000015094004
XTP,0.000007974863
FZA,0.00000064179227
QAE,0.00000020204571
EKM,0.0000061445667
OXD,0.0000013786648
SRV,0.00000039220637
SZT,0.00000017827563
GAL,0.00015950915
JBO,0.00000026147092
HCK,0.000000047540166
IRL,0.00011393001
NSU,0.00025001375
XRW,0.00000019016066
RUA,0.000021654547
QTB,0.000000011885041
PKN,0.0000049560626
DSV,0.0000042073048
HMS,0.000003684363
FLQ,0.000000558597
ZUG,0.00000010696537
FPK,0.00000046351664
YNK,0.0000003446662
OGI,0.00011055466
GAZ,0.000022118063
AXR,0.0000052056484
GQR,0.000000035655127
WEB,0.000094973366
UXA,0.000001687676
FKA,0.0000044212356
SCC,0.0000018778366
LFS,0.00001548621
ZYB,0.0000042667302
RYU,0.000014012464
AKM,0.0000027692147
IHT,0.00000040409142
JRJ,0.000000083195296
ETH,0.002789657
WTV,0.00000072498756
IEP,0.000020537353
KBB,0.00000015450554
YDW,0.0000014380901
GPJ,0.0000021749627
RTR,0.00012570809
THU,0.00013296984
LGP,0.00000052294183
LQA,0.0000010458837
DUT,0.00002567169
XCI,0.000036071102
FYP,0.0000026265943
FUL,0.0003724178
RAO,0.000017863218
SUV,0.00000431427
KIT,0.00008689154
KHV,0.00000023770083
IWJ,0.000000023770083
XCX,0.000000023770083
EOK,0.0000057999005
EAG,0.00021963558
SPT,0.00022702807
VIJ,0.00000043974654
AGR,0.00020248546
OPZ,0.00000032089613
WCZ,0.000000118850416
SFB,0.00000035655125
BVW,0.000000023770083
CTI,0.0010122847
EKK,0.0000016163657
YCR,0.00004420047
EUV,0.000006750704
YBG,0.00000014262051
FVS,0.00000021393075
KNC,0.000000118850416
NBL,0.000025362679
ESQ,0.00003427646
UZE,0.0000015450554
EUE,0.0000018184114
DJW,0.00000029712604
YFL,0.000017233311
EXV,0.0000011766191
BIC,0.000018017723
YOK,0.000002246273
YHP,0.0000028999502
WDG,0.0000003446662
KGH,0.00000020204571
RLC,0.0000017352161
NVK,0.000000047540166
SOY,0.000026670034
DAT,0.00047669714
MOH,0.0000061445667
WGB,0.000000059425208
UTG,0.00002461392
IBE,0.0001379259
MLS,0.0000063941525
MSV,0.0000023413531
TZM,0.0000014975153
PMQ,0.00000028524101
ESP,0.0008612852
HBV,0.000000071310254
LGC,0.00000033278118
MIO,0.000003743788
NGA,0.0011339637
PAN,0.00046055726
DHC,0.0000043261552
WWO,0.000012051432
YAV,0.000016021037
BAW,0.0000026503644
PAI,0.00016604592
JTT,0.000000071310254
RJF,0.000000047540166
EMZ,0.00000009508033
IPW,0.000030211777
GHL,0.00009863396
MOL,0.000030342511
DYZ,0.00000021393075
OOL,0.00032755174
ZEG,0.0000012479294
BMG,0.00000010696537
LBI,0.000013988694
FWP,0.0000010339986
PCE,0.000008616656
WZS,0.000000047540166
JZI,0.000000023770083
VMS,0.000000035655127
MEM,0.00027818128
AZY,0.000014844417
NJL,0.000000035655127
OBL,0.00014679215
ROE,0.000016710368
DWX,0.000000011885041
CVD,0.00000026147092
GJM,0.000000011885041
AUZ,0.00000046351664
JYE,0.000000035655127
IUG,0.000000047540166
EKG,0.0000026741343
HKC,0.00000010696537
CKV,0.000004599511
XYZ,0.00000061802217
HEN,0.0013523514
DOD,0.000011231365
WZE,0.0000044093504
XWY,0.000000011885041
JWG,0.000000011885041
THO,0.0009647326
EKJ,0.000001687676
RHG,0.0000011053089
HPU,0.000010839158
SEC,0.00041020033
AXG,0.0000009983435
PBB,0.000000855723
SJV,0.00000015450554
VWC,0.000000011885041
PMG,0.0000010221136
YVN,0.000000011885041
GXP,0.00000028524101
PNE,0.000036332574
NIA,0.00009768316
PYF,0.0000033872368
SJM,0.000000083195296
YQW,0.000013988694
UVA,0.0000034942022
JWT,0.000000023770083
ROZ,0.000014666141
ZYP,0.0000015925956
ZSJ,0.000000023770083
PTR,0.000036570273
PCA,0.00006905209
NCT,0.00008180474
BTA,0.000023270912
PWO,0.000024102865
BMC,0.000000843838
DXY,0.00000016639059
XYP,0.000001164734
YGT,0.0000006061371
HGG,0.000000118850416
LHJ,0.00000027335597
YNO,0.00011264643
CXC,0.0000002258158
ZIK,0.0000013073546
ECK,0.00012024097
EHP,0.0000061683368
YUT,0.000002020457
MGE,0.000010648998
GFY,0.000000047540166
UZP,0.00000016639059
WBF,0.00000020204571
CZE,0.0000027692147
XQM,0.000000011885041
NYH,0.000024661462
TLI,0.00016268245
KEC,0.000035227265
HOK,0.00001423828
PJU,0.000026230287
SMZ,0.000000047540166
BAJ,0.0000009389183
EEC,0.000065023065
TSE,0.000293822
GNI,0.00011185013
RVD,0.00000015450554
OAW,0.000014178855
YEH,0.0000015212853
SMK,0.00000019016066
CAB,0.00006536773
LHO,0.000051022485
CWG,0.000000071310254
PPC,0.000008925666
VDU,0.00000023770083
IPS,0.00013128217
WEU,0.0000092465625
YOP,0.00002680077
HTE,0.00013526366
BVL,0.000000035655127
UKN,0.00003444285
VLT,0.00000015450554
HNR,0.0000018065264
LMU,0.000015236624
GEY,0.00001972917
AIQ,0.00000016639059
DQA,0.00000028524101
WNF,0.000030045385
JIG,0.0000012954696
ZHR,0.000000059425208
GHR,0.00001529605
IDO,0.00014385655
EMV,0.0000029474904
GMW,0.00000066556237
HWC,0.00000015450554
QLV,0.000000023770083
BLB,0.000000071310254
FCC,0.00000424296
YTG,0.000000023770083
ACG,0.0000020561122
TOJ,0.000038186638
WCC,0.0000003446662
XSR,0.00000033278118
YSD,0.000020953328
JVB,0.00000021393075
IPR,0.000020715628
EBF,0.0000019610318
DDA,0.00007910684
XRU,0.00000048728674
MCQ,0.0000012479294
EIL,0.000047112306
OTS,0.00017192902
VRP,0.00000026147092
SGS,0.0000009389183
FXI,0.00000059425207
SHT,0.00007387742
VYT,0.0000023651232
LKH,0.0000028999502
IHK,0.000000011885041
VAC,0.00003213715
AHE,0.000079356425
UEM,0.000013049776
KZW,0.000000023770083
LNW,0.00000032089613
EMI,0.00045287953
IPO,0.000036724778
OCM,0.0000009745735
FUK,0.0000016044806
VWV,0.00000013073546
XSI,0.0000017589862
EWN,0.000011124399
LKS,0.000030699062
LAD,0.00008869806
UNA,0.00010073761
HNC,0.0000044806607
DCW,0.00000066556237
RYV,0.0000125743745
DLR,0.00000047540166
OMZ,0.0000007725277
KBH,0.000000047540166
TCX,0.000000047540166
DJR,0.00000061802217
LZT,0.000000083195296
DNV,0.000000035655127
MUV,0.000000083195296
TYZ,0.00000039220637
AXD,0.000003434777
ZYL,0.0000007131025
JRY,0.000000083195296
MWL,0.00000032089613
BNN,0.000000059425208
ANN,0.0003212289
HZV,0.000000035655127
HES,0.002116821
AJF,0.00000013073546
YRU,0.000017601747
EFZ,0.000000047540166
VDY,0.000000047540166
IFF,0.00025000185
VAU,0.000009305988
VOG,0.0000026979044
